0.00022	0.22615378117280316	0.061084552434132314
0.000225	0.22916396796616725	0.061714292515274737
0.00023	0.23217678924110632	0.06236718904764238
0.00023500000000000002	0.23519183081493503	0.06304365625755155
0.00023999999999999998	0.2382086828156299	0.0637441012387229
0.000245	0.2412269400707085	0.06446892304197978
0.00025	0.24424620247282433	0.06521851176227281
0.000255	0.24726607532177078	0.06599324762700161
0.00026000000000000003	0.2502861696427169	0.06679350008972065
0.000265	0.25330610248062335	0.06761962693340186
0.00027	0.2563254971709042	0.06847197338747942
0.000275	0.25934398358650906	0.06935087126292142
0.00028000000000000003	0.26236119836170496	0.07025663810955628
0.00028500000000000004	0.2653767850929288	0.07118957639982956
0.00029	0.26839039451716906	0.07214997274307772
0.00029499999999999996	0.27140168466841225	0.07313809713428027
0.0003	0.27441032101275836	0.07415420224109105
0.000305	0.2774159765628716	0.0751985227327545
0.00031	0.28041833197248356	0.07627127465428495
0.000315	0.28341707561171287	0.07737265484902932
0.00032	0.28641190362400054	0.07850284043244735
0.000325	0.2894025199654915	0.07966198831963284
0.00033	0.29238863642771484	0.08085023480876725
0.000335	0.29536997264443227	0.08206769522234665
0.00034	0.29834625608353355	0.08331446360765891
0.00034500000000000004	0.3013172220248636	0.08459061249761414
0.00035000000000000005	0.30428261352486397	0.0858961927326509
0.00035499999999999996	0.30724218136890635	0.08723123334405965
0.00035999999999999997	0.31019568401218656	0.0885957414986852
0.000365	0.3131428875100323	0.0899897025045973
0.00037	0.31608356543846233	0.091413079876956
0.000375	0.3190174988058133	0.0928658154629496
0.00038	0.32194447595622794	0.09434782962435143
0.00038500000000000003	0.32486429246577314	0.09585902147593037
0.00039	0.32777675103192977	0.0973992691776614
0.000395	0.3306816613571664	0.09896843027841844
0.0004	0.3335788400272805	0.10056634210859537
0.00040500000000000003	0.3364681103851586	0.10219282221889196
0.00041000000000000005	0.339349302400577	0.10384766886232209
0.00041500000000000006	0.34222225253663063	0.10553066151635165
0.00041999999999999996	0.34508680361334865	0.10724156144195374
0.000425	0.3479428046690195	0.10898011227627798
0.00043	0.35079011081972034	0.11074604065556974
0.000435	0.3536285831175115	0.11253905686494166
0.00044	0.35645808840772714	0.11435885551159336
0.00044500000000000003	0.35927849918576304	0.11620511621809462
0.00045	0.36208969345373265	0.11807750433238988
0.000455	0.3648915545773341	0.1199756716512469
0.00046	0.3676839711432441	0.12189925715395708
0.000465	0.3704668368173269	0.12384788774319781
0.00047000000000000004	0.373240050203922	0.12582117899008533
0.00047500000000000005	0.376003514706449	0.12781873588057907
0.00047999999999999996	0.37875713838954655	0.1298401535605417
0.00048499999999999997	0.3815008338429374	0.13188501807691236
0.00049	0.3842345180471938	0.13395290711261026
0.000495	0.38695811224155463	0.13604339071295288
0.0005	0.3896715417939305	0.1381560320015405
0.000505	0.3923747360732115	0.14029038788373177
0.00051	0.39506762832397946	0.14244600973600496
0.000515	0.39775015554370924	0.14462244407967095
0.0005200000000000001	0.40042225836252976	0.14681923323757082
0.0005250000000000001	0.40308388092560266	0.14903591597255542
0.00053	0.40573497077816356	0.15127202810670365
0.000535	0.40837547875326013	0.15352710312038972
0.00054	0.41100535886221035	0.15580067273045733
0.000545	0.41362456818779514	0.15809226744689922
0.00055	0.41623306678019073	0.16040141710757388
0.000555	0.4188308175556381	0.16272765139061643
0.0005600000000000001	0.4214177861978396	0.16507050030431816
0.0005650000000000001	0.4239939410620667	0.16742949465435922
0.0005700000000000001	0.4265592530819569	0.1698041664883788
0.0005750000000000001	0.42911369567897173	0.17219404951796166
0.00058	0.431657244674485	0.17459867951820354
0.000585	0.4341898782044649	0.17701759470509565
0.0005899999999999999	0.43671157663670973	0.17945033609103767
0.0005949999999999999	0.43922232249059545	0.1818964478188502
0.0006	0.4417221003592895	0.18435547747471298
0.000605	0.44421089683438286	0.1868269763805021
0.00061	0.4466887004328911	0.18931049986604193
0.000615	0.4491555015265735	0.19180560752182166
0.00062	0.45161129227351743	0.1943118634327568
0.000625	0.454056066551935	0.1968288363935995
0.00063	0.45648981989611803	0.19935610010662064
0.000635	0.4589125494344965	0.20189323336220208
0.00064	0.461324253829746	0.20443982020298612
0.0006450000000000001	0.46372493322088926	0.2069954500722372
0.00065	0.466114589167337	0.20955971794707268
0.000655	0.46849322459481396	0.2121322244572194
0.00066	0.47086084374311554	0.21471257598995003
0.000665	0.4732174521156419	0.21730038478184627
0.00067	0.47556305643065655	0.2198952689980291
0.000675	0.47789766457421723	0.2224968527994854
0.00068	0.48022128555472765	0.22510476639910848
0.0006850000000000001	0.4825339294590598	0.22771864610705753
0.0006900000000000001	0.484835607410197	0.23033813436602493
0.0006950000000000001	0.4871263315263491	0.2329628797769862
0.0007000000000000001	0.48940611488149294	0.23559253711598974
0.000705	0.4916749714672906	0.23822676734252668
0.0007099999999999999	0.4939329161563407	0.24086523760000356
0.0007149999999999999	0.4961799646667185	0.24350762120882155
0.0007199999999999999	0.49841613352776093	0.2461535976525485
0.000725	0.5006414400470558	0.24880285255765033
0.00073	0.5028559022785928	0.2514550776672309
0.000735	0.5050595389920377	0.2541099708092093
0.00074	0.5072523696430907	0.25676723585934635
0.000745	0.5094344143448911	0.25942658269951346
0.00075	0.5116056938404326	0.26208772717157763
0.000755	0.5137662294759537	0.2647503910272612
0.00076	0.5159160431752684	0.26741430187431525
0.0007650000000000001	0.518055157415005	0.2700791931193294
0.0007700000000000001	0.5201835952007205	0.272744803907485
0.000775	0.52230138004386	0.27541087905954165
0.00078	0.5244085359395293	0.27807716900633106
0.000785	0.5265050873450554	0.2807434297210194
0.00079	0.5285910591593024	0.28340942264938157
0.000795	0.5306664767027188	0.28607491463831963
0.0008	0.5327313656980897	0.2887396778628425
0.000805	0.5347857522519662	0.2914034897517111
0.0008100000000000001	0.5368296628367517	0.2940661329119419
0.0008150000000000001	0.5388631242734169	0.29672739505234813
0.0008200000000000001	0.540886163714825	0.2993870689062881
0.0008250000000000001	0.5428988086296423	0.30204495215377813
0.0008300000000000001	0.5449010867868144	0.30470084734311764
0.0008349999999999999	0.5468930262405864	0.3073545618121637
0.0008399999999999999	0.5488746553160501	0.31000590760938324
0.0008449999999999999	0.5508460025951951	0.3126547014148022
0.00085	0.55280709690345	0.3153007644609619
0.000855	0.5547579672966922	0.31794392245398456
0.00086	0.5566986430487125	0.320584005494844
0.000865	0.5586291536391156	0.3232208480009276
0.00087	0.5605495287416422	0.325854288627971
0.000875	0.5624597982128977	0.3284841701924393
0.00088	0.5643599920814716	0.3311103395944226
0.000885	0.5662501405374347	0.33373264774110806
0.0008900000000000001	0.5681302739222003	0.3363509494708856
0.0008950000000000001	0.5700004227187355	0.33896510347813813
0.0009	0.5718606175421114	0.34157497223876293
0.000905	0.5737108891303786	0.34418042193646753
0.00091	0.5755512683357582	0.3467813223898762
0.000915	0.5773817861161347	0.3493775469804823
0.00092	0.5792024735268417	0.3519689725814762
0.000925	0.5810133617127304	0.3545554794874748
0.00093	0.5828144819005084	0.357136951345177
0.0009350000000000001	0.584605865391342	0.35971327508496437
0.0009400000000000001	0.5863875435537101	0.36228434085346517
0.0009450000000000001	0.5881595478165043	0.3648500419470958
0.0009500000000000001	0.5899219096623612	0.36741027474659227
0.0009550000000000001	0.5916746606212248	0.36996493865254154
0.0009599999999999999	0.5934178322641254	0.3725139360219203
0.0009649999999999999	0.5951514561971715	0.37505717210564704
0.0009699999999999999	0.5968755640557446	0.3775945549871514
0.000975	0.5985901874988913	0.3801259955219626
0.00098	0.6002953582039043	0.3826514072783182
0.000985	0.6019911078610883	0.3851707064787916
0.00099	0.6036774681687005	0.3876838119429364
0.000995	0.6053544708280634	0.3901906450309445
0.001	0.6070221475388415	0.3926911295883128
0.001005	0.6086805299944777	0.3951851918915129
0.00101	0.6103296498777819	0.3976727605946579
0.001015	0.611969538856669	0.4001537666771579
0.00102	0.6136002285800394	0.40262814339235703
0.0010249999999999999	0.6152217506737974	0.4050958262171421
0.00103	0.6168341367370037	0.4075567528025137
0.001035	0.6184374183381558	0.41001086292511
0.0010400000000000001	0.6200316270115931	0.41245809843967207
0.001045	0.6216167942540224	0.4148984032324393
0.0010500000000000002	0.623192951521159	0.41733172317546446
0.001055	0.6247601302244801	0.41975800608183544
0.00106	0.6263183617280857	0.422177201661792
0.001065	0.6278676773456655	0.424589261479725
0.00107	0.6294081083375652	0.4269941389120452
0.001075	0.6309396859079512	0.429391789105909
0.00108	0.6324624412020695	0.431782168938788
0.001085	0.6339764053035956	0.4341652369788688
0.00109	0.635481609232072	0.43654095344627036
0.001095	0.6369780839404314	0.43890928017506564
0.0011	0.6384658603126018	0.4412701805760928
0.001105	0.6399449691611904	0.4436236196005444
0.00111	0.6414154412252451	0.44596956370432006
0.0011149999999999999	0.6428773071680898	0.44830798081312906
0.0011200000000000001	0.6443305975752311	0.45063884028833034
0.001125	0.6457753429523349	0.4529621128934958
0.0011300000000000001	0.6472115737232687	0.45527777076168396
0.001135	0.6486393202282102	0.4575857873634109
0.0011400000000000002	0.6500586127218178	0.45988613747530505
0.001145	0.6514694813714603	0.4621787971494336
0.0011500000000000002	0.6528719562555074	0.4644637436832866
0.001155	0.6542660673616746	0.4667409555904069
0.00116	0.6556518445854237	0.4690104125716532
0.001165	0.657029317728416	0.47127209548708304
0.00117	0.6583985164970164	0.4735259863284444
0.001175	0.6597594705008465	0.4757720681922632
0.0011799999999999998	0.661112209251386	0.47801032525351483
0.001185	0.6624567621606197	0.4802407427398677
0.0011899999999999999	0.6637931585397291	0.48246330690648737
0.001195	0.6651214275978272	0.4846780050113895
0.0012	0.6664415984407351	0.486884825291331
0.0012050000000000001	0.6677537000697982	0.4890837569382267
0.00121	0.6690577613807415	0.49127479007608255
0.0012150000000000002	0.6703538111625632	0.49345791573843284
0.00122	0.6716418780964637	0.4956331258462717
0.0012250000000000002	0.67292199075481	0.4978004131864684
0.00123	0.674194177600134	0.4999597713906554
0.0012350000000000002	0.675458466984164	0.5021111949145806
0.00124	0.6767148871468869	0.504254679017912
0.001245	0.677963466215642	0.5063902197444868
0.00125	0.6792042322042439	0.5085178139029941
0.001255	0.6804372130121338	0.5106374590480823
0.00126	0.6816624364235587	0.5127491534618822
0.001265	0.6828799301067773	0.5148528961359365
0.00127	0.684089721613291	0.5169486867535272
0.001275	0.6852918383771006	0.5190365256723913
0.00128	0.6864863077139864	0.5211164139078177
0.001285	0.6876731568208115	0.5231883531161157
0.0012900000000000001	0.6888524127748479	0.5252523455784478
0.001295	0.6900241025331233	0.5273083941850183
0.0013	0.6911882529317898	0.52935650241961
0.001305	0.6923448906855115	0.5313966743444611
0.00131	0.693494042386873	0.5334289145854759
0.001315	0.6946357345058043	0.5354532283177595
0.00132	0.6957699933890263	0.5374696212514724
0.001325	0.6968968452595117	0.5394780996179951
0.00133	0.6980163162159629	0.5414786701563983
0.001335	0.6991284322323076	0.5434713401002093
0.00134	0.7002332191572074	0.5454561171644703
0.001345	0.7013307027135831	0.5474330095330812
0.00135	0.7024209084981542	0.5494020258464196
0.001355	0.7035038619809912	0.5513631751892342
0.00136	0.7045795885050825	0.5533164670788023
0.001365	0.7056481132859127	0.5552619114533494
0.0013700000000000001	0.7067094614110545	0.5571995186607204
0.001375	0.7077636578397715	0.5591292994473014
0.0013800000000000002	0.7088107274026324	0.5610512649471832
0.001385	0.7098506948011366	0.5629654266715625
0.0013900000000000002	0.7108835846073496	0.5648717964983755
0.001395	0.7119094212635483	0.5667703866621581
0.0014000000000000002	0.7129282290818765	0.5686612097441277
0.001405	0.7139400322440089	0.5705442786624829
0.00141	0.7149448548008243	0.5724196066629141
0.001415	0.7159427206720862	0.574287207309322
0.0014199999999999998	0.7169336536461327	0.5761470944747386
0.001425	0.7179176773795731	0.5779992823324458
0.0014299999999999998	0.7188948153969917	0.5798437853472889
0.001435	0.7198650910906589	0.5816806182671779
0.0014399999999999999	0.7208285277202482	0.5835097961147748
0.001445	0.7217851484125601	0.5853313341793619
0.00145	0.7227349761612517	0.5871452480088859
0.0014550000000000001	0.723678033826571	0.5889515534021763
0.00146	0.7246143441350976	0.590750266401332
0.0014650000000000002	0.7255439296794877	0.592541403284273
0.00147	0.7264668129182233	0.5943249805574542
0.0014750000000000002	0.7273830161753674	0.596101014948737
0.00148	0.7282925616403206	0.5978695234004148
0.001485	0.7291954713675843	0.59963052306239
0.00149	0.7300917672765254	0.6013840312854981
0.001495	0.7309814711511449	0.6031300656149766
0.0015	0.7318646046398498	0.6048686437840742
0.001505	0.7327411892552275	0.6065997837077983
0.00151	0.733611246373822	0.6083235034767973
0.001515	0.7344747972359139	0.6100398213513745
0.00152	0.7353318629453006	0.6117487557556307
0.001525	0.7361824644690796	0.6134503252717333
0.0015300000000000001	0.7370266226374331	0.6151445486343075
0.0015350000000000001	0.7378643581434132	0.616831444724949
0.0015400000000000001	0.738695691542729	0.6185110325668536
0.001545	0.7395206432535344	0.6201833313195618
0.00155	0.7403392335562164	0.6218483602738166
0.001555	0.7411514825931842	0.6235061388465304
0.00156	0.7419574103686579	0.6251566865758597
0.001565	0.7427570367484583	0.626800023116385
0.00157	0.7435503814597956	0.6284361682343939
0.001575	0.7443374640910585	0.6300651418032628
0.00158	0.7451183040916024	0.6316869637989395
0.001585	0.7458929207715372	0.6333016542955195
0.00159	0.7466613333015141	0.6349092334609173
0.001595	0.7474235607125108	0.636509721552629
0.0016	0.748179621895617	0.6381031389135848
0.001605	0.7489295356018169	0.6396895059680893
0.00161	0.7496733204417708	0.6412688432178469
0.001615	0.7504109948855955	0.6428411712380719
0.0016200000000000001	0.7511425772626416	0.6444065106736796
0.001625	0.7518680857612697	0.645964882235558
0.0016300000000000002	0.7525875384286246	0.6475163066969181
0.001635	0.7533009531704057	0.6490608048897195
0.0016400000000000002	0.7540083477506366	0.6505983977011722
0.001645	0.7547097397914311	0.6521291060703107
0.0016500000000000002	0.7554051467727558	0.6536529509846397
0.001655	0.7560945860321915	0.6551699534768496
0.0016600000000000002	0.7567780747646894	0.6566801346216006
0.001665	0.7574556300223256	0.658183515532373
0.0016699999999999998	0.7581272687140513	0.6596801173583834
0.001675	0.7587930076054396	0.661169961281564
0.0016799999999999999	0.7594528633184287	0.6626530685136045
0.001685	0.7601068523310612	0.6641294602930548
0.0016899999999999999	0.7607549909772199	0.6655991578824872
0.0016950000000000001	0.7613972954463578	0.667062182565717
0.0017	0.7620337817832262	0.6685185556450794
0.0017050000000000001	0.7626644658875964	0.6699682984387623
0.00171	0.7632893635139779	0.671411432278193
0.0017150000000000002	0.7639084902713317	0.6728479785054785
0.00172	0.7645218616227784	0.6742779584708969
0.0017250000000000002	0.7651294928853022	0.6757013935304396
0.00173	0.7657313992294489	0.6771183050434028
0.001735	0.7663275956790193	0.6785287143700278
0.00174	0.766918097110757	0.6799326428691876
0.001745	0.7675029182540306	0.6813301118961201
0.00175	0.768082073690511	0.682721142800206
0.001755	0.768655577853842	0.6841057569227906
0.00176	0.7692234450293057	0.6854839755950485
0.001765	0.7697856893534821	0.68685582013589
0.00177	0.7703423248139016	0.6882213118499088
0.001775	0.7708933652486927	0.6895804720253688
0.0017800000000000001	0.7714388243462219	0.6909333219322303
0.0017850000000000001	0.7719787156447284	0.6922798828202144
0.0017900000000000001	0.7725130525319515	0.6936201759169032
0.001795	0.7730418482447512	0.6949542224258779
0.0018	0.7735651158687227	0.6962820435248909
0.001805	0.7740828683378029	0.6976036603640724
0.00181	0.7745951184338707	0.6989190940641711
0.001815	0.7751018787863398	0.7002283657148269
0.00182	0.7756031618717442	0.7015314963728762
0.001825	0.7760989800133158	0.7028285070606869
0.00183	0.7765893453805555	0.7041194187645257
0.001835	0.7770742699887955	0.7054042524329527
0.00184	0.7775537656987547	0.7066830289752463
0.001845	0.7780278442160856	0.7079557692598553
0.00185	0.7784965170909136	0.7092224941128783
0.0018549999999999999	0.7789597957173674	0.7104832243165699
0.00186	0.7794176913331022	0.711737980607872
0.001865	0.779870215018814	0.7129867836769708
0.0018700000000000001	0.780317377697745	0.714229654165878
0.001875	0.7807591901351812	0.7154666126670357
0.0018800000000000002	0.7811956629379407	0.7166976797219439
0.001885	0.7816268065538533	0.717922875819811
0.0018900000000000002	0.7820526312712311	0.7191422213962256
0.001895	0.7824731472183306	0.7203557368318497
0.0019000000000000002	0.7828883643628045	0.7215634424511318
0.001905	0.7832982925111451	0.7227653585210403
0.0019100000000000002	0.7837029413081181	0.7239615052498161
0.001915	0.7841023202361868	0.7251519027857433
0.0019199999999999998	0.7844964386149265	0.7263365712159388
0.001925	0.7848853056004294	0.7275155305651582
0.0019299999999999999	0.7852689301846997	0.7286888007946197
0.001935	0.7856473211950384	0.7298564018008435
0.0019399999999999999	0.7860204872934187	0.7310183534145072
0.0019450000000000001	0.7863884369758497	0.7321746753993157
0.00195	0.7867511785717323	0.7333253874508875
0.001955	0.7871087202432019	0.7344705091956528
0.00196	0.7874610699844629	0.7356100601897669
0.001965	0.787808235621111	0.7367440599180354
0.00197	0.7881502248094461	0.7378725277928524
0.001975	0.7884870450357729	0.7389954831531512
0.00198	0.7888187036156921	0.7401129452633652
0.0019850000000000002	0.7891452076933791	0.7412249333124008
0.00199	0.7894665642408533	0.7423314664126199
0.0019950000000000002	0.7897827800572339	0.7434325635988331
0.002	0.7900938617679869	0.7445282438273019
0.002005	0.7903998158241589	0.7456185259747496
0.00201	0.7907006485015996	0.7467034288373815
0.0020150000000000003	0.7909963659001736	0.7477829711299119
0.00202	0.7912869739429597	0.7488571714845996
0.002025	0.7915724783754382	0.74992604845029
0.00203	0.7918528847646675	0.7509896204914633
0.0020350000000000004	0.7921281984984474	0.7520479059872899
0.00204	0.7923984247844709	0.7531009232306899
0.002045	0.7926635686494639	0.754148690427399
0.0020499999999999997	0.7929236349383129	0.7551912256950384
0.002055	0.7931786283131798	0.7562285470621892
0.00206	0.7934285532526048	0.7572606724674703
0.002065	0.7936734140505965	0.7582876197586194
0.00207	0.7939132148157104	0.7593094066915773
0.002075	0.794147959470113	0.7603260509295745
0.0020800000000000003	0.7943776517486351	0.7613375700422192
0.002085	0.7946022951978113	0.7623439815045872
0.00209	0.7948218931749077	0.7633453026963124
0.002095	0.7950364488469351	0.7643415509006787
0.0021000000000000003	0.7952459651896514	0.7653327433037105
0.002105	0.7954504449865492	0.7663188969932643
0.00211	0.7956498908278317	0.7673000289581183
0.002115	0.7958443051093752	0.7682761560870619
0.00212	0.7960336900316787	0.769247295167982
0.002125	0.7962180475987998	0.770213462886948
0.00213	0.7963973796172783	0.7711746758272945
0.002135	0.7965716876950465	0.7721309504686994
0.00214	0.7967409732403261	0.77308230318626
0.002145	0.7969052374605121	0.774028750249564
0.00215	0.797064481361044	0.774970307821756
0.0021550000000000002	0.797218705744263	0.7759069919585999
0.00216	0.797367911208257	0.7768388186075345
0.002165	0.7975120981456919	0.777765803606724
0.00217	0.7976512667426302	0.7786879626841019
0.0021750000000000003	0.7977854169773365	0.7796053114564079
0.00218	0.7979145486190697	0.780517865428217
0.002185	0.798038661226863	0.7814256399909615
0.00219	0.7981577541482896	0.7823286504219437
0.002195	0.7982718265182179	0.7832269118833404
0.0022	0.7983808772575516	0.7841204394211977
0.002205	0.7984849050719584	0.7850092479644157
0.00221	0.7985839084505861	0.785893352323723
0.002215	0.7986778856647664	0.7867727671906402
0.00222	0.7987668347667053	0.7876475071364317
0.002225	0.7988507535881628	0.7885175866110463
0.0022299999999999998	0.7989296397391199	0.7893830199420437
0.002235	0.7990034906064333	0.7902438213335096
0.0022400000000000002	0.7990723033524789	0.7911000048649558
0.002245	0.7991360749137842	0.7919515844902072
0.00225	0.7991948019996482	0.7927985740362731
0.002255	0.7992484810907512	0.7936409872022039
0.0022600000000000003	0.7992971084377533	0.7944788375579314
0.002265	0.7993406800598822	0.7953121385430927
0.00227	0.7993791917435112	0.7961409034658372
0.002275	0.7994126390407262	0.7969651455016159
0.0022800000000000003	0.7994410172678835	0.7977848776919518
0.002285	0.7994643215041579	0.7986001129431924
0.00229	0.799482546590082	0.7994108640252418
0.0022949999999999997	0.7994956871260761	0.8002171435702725
0.0023000000000000004	0.7995037374709705	0.8010189640714178
0.002305	0.7995066917405187	0.8018163378814405
0.00231	0.7995045438059042	0.8026092772113812
0.002315	0.7994972872922392	0.8033977941291828
0.00232	0.7994849155770575	0.804181900558292
0.0023250000000000002	0.7994674217888001	0.804961608276236
0.00233	0.7994447988052966	0.8057369289131747
0.002335	0.79941703925224	0.8065078739504272
0.00234	0.7993841355016579	0.8072744547189714
0.0023450000000000003	0.7993460796703801	0.8080366823979169
0.00235	0.7993028636185018	0.8087945680129498
0.002355	0.7992544789478451	0.8095481224347486
0.0023599999999999997	0.7992009170004184	0.810297356377371
0.0023650000000000003	0.7991421688568744	0.8110422803966099
0.00237	0.7990782253349682	0.8117829048883186
0.002375	0.7990090769880155	0.8125192400867042
0.0023799999999999997	0.798934714103352	0.8132512960625874
0.0023850000000000004	0.7988551267007955	0.8139790827216293
0.00239	0.7987703045311104	0.8147026098025238
0.002395	0.798680237074477	0.8154218868751538
0.0024	0.7985849135389652	0.8161369233387116
0.0024050000000000005	0.7984843228590152	0.8168477284197817
0.0024100000000000002	0.7983784536939246	0.817554311170386
0.002415	0.7982672944263445	0.8182566804659888
0.00242	0.7981508331607851	0.818954845003462
0.002425	0.7980290577221322	0.8196488132990101
0.0024300000000000003	0.7979019556541758	0.820338593686051
0.002435	0.7977695142181525	0.8210241943130558
0.00244	0.7976317203913025	0.8217056231413425
0.0024449999999999997	0.7974885608654438	0.8223828879428254
0.0024500000000000004	0.7973400220455639	0.8230559962977176
0.002455	0.7971860900484308	0.8237249555921865
0.00246	0.7970267507012262	0.8243897730159595
0.0024649999999999997	0.7968619895402012	0.8250504555598811
0.0024700000000000004	0.7966917918093568	0.8257070100134183
0.002475	0.7965161424591516	0.8263594429621139
0.00248	0.7963350261452375	0.8270077607849865
0.002485	0.796148427227227	0.8276519696518756
0.00249	0.7959563297674922	0.828292075520731
0.0024950000000000003	0.7957587175299998	0.8289280841348451
0.0025	0.795555573979183	0.8295600010200261
0.002505	0.7953468822788526	0.8301878314817125
0.00251	0.7951326252911513	0.8308115806020249
0.0025150000000000003	0.7949127855755509	0.8314312532367566
0.00252	0.7946873453878985	0.8320468540122998
0.002525	0.7944562866795113	0.8326583873225063
0.00253	0.7942195910963245	0.833265857325481
0.002535	0.7939772399780953	0.8338692679403084
0.00254	0.7937292143576651	0.8344686228437078
0.002545	0.7934754949602834	0.835063925466619
0.00255	0.793216062202997	0.8356551789907132
0.002555	0.7929508961941075	0.8362423863448311
0.00256	0.7926799767327004	0.8368255502013444
0.002565	0.7924032833082496	0.8374046729724401
0.00257	0.7921207951003014	0.8379797568063255
0.002575	0.7918324909782406	0.8385508035833519
0.0025800000000000003	0.7915383495011439	0.8391178149120566
0.002585	0.791238348917724	0.8396807921251206
0.00259	0.7909324671663692	0.8402397362752398
0.002595	0.7906206818752815	0.8407946481309094
0.0026	0.7903029703627187	0.8413455281721182
0.002605	0.7899793096373462	0.8418923765859522
0.00261	0.7896496763987001	0.8424351932621054
0.002615	0.7893140470377696	0.8429739777882951
0.00262	0.7889723976377022	0.8435087294455814
0.002625	0.7886247039746368	0.8440394472035881
0.00263	0.788270941518671	0.8445661297156226
0.002635	0.787911085434967	0.8450887753136946
0.00264	0.7875451105850023	0.8456073820034302
0.002645	0.7871729915279714	0.8461219474588798
0.00265	0.7867947025223432	0.8466324690172189
0.0026550000000000002	0.7864102175275817	0.8471389436733381
0.00266	0.786019510206035	0.847641368074322
0.002665	0.7856225539250005	0.8481397385138144
0.00267	0.785219321758971	0.8486340509262674
0.0026750000000000003	0.7848097864920707	0.8491243008810734
0.00268	0.7843939206206857	0.8496104835765772
0.002685	0.7839716963562987	0.8500925938339671
0.00269	0.7835430856285328	0.8505706260910423
0.002695	0.7831080600884137	0.8510445743958549
0.0027	0.7826665911118565	0.8515144324002251
0.002705	0.7822186498033864	0.8519801933531268
0.00271	0.7817642070000999	0.8524418500939427
0.002715	0.7813032332758753	0.8528993950455861
0.00272	0.7808356989458417	0.8533528202074885
0.002725	0.7803615740711131	0.8538021171484503
0.00273	0.7798808284637974	0.8542472769993539
0.002735	0.7793934316922898	0.8546882904457361
0.0027400000000000002	0.7788993530868582	0.8551251477202199
0.002745	0.7783985617455303	0.8555578385948017
0.00275	0.7778910265402922	0.8559863523729958
0.002755	0.777376716123607	0.8564106778818303
0.0027600000000000003	0.7768555989352645	0.8568308034636973
0.002765	0.7763276432095692	0.857246716968053
0.00277	0.7757928169828794	0.8576584057429676
0.002775	0.7752510881015056	0.8580658566265243
0.0027800000000000004	0.774702424229978	0.8584690559380657
0.002785	0.7741467928596952	0.8588679894692856
0.00279	0.7735841613179619	0.8592626424751683
0.0027949999999999997	0.7730144967774284	0.8596529996647716
0.0028000000000000004	0.7724377662659404	0.8600390451918549
0.002805	0.7718539366768109	0.8604207626453506
0.00281	0.771262974779524	0.86079813503968
0.002815	0.7706648472308819	0.861171144804912
0.00282	0.7700595205866048	0.8615397737767667
0.0028250000000000003	0.7694469613133951	0.8619040031864619
0.00283	0.7688271358014764	0.8622638136504045
0.002835	0.7682000103776173	0.8626191851597276
0.0028399999999999996	0.767565551318651	0.8629700970696729
0.0028450000000000003	0.766923724865501	0.8633165280888214
0.00285	0.7662744972377233	0.8636584562681726
0.002855	0.7656178346485751	0.863995858990074
0.0028599999999999997	0.7649537033206202	0.8643287129570045
0.0028650000000000004	0.7642820695018803	0.8646569941802116
0.00287	0.7636028994825437	0.8649806779682072
0.002875	0.7629161596122384	0.8652997389151247
